DEN,COD|11.702152414194298
DEN,COS|9.67822537931894
DEN,CPR|9.77063041849513
DEN,CVG|9.61565805064291
DEN,DAY|12.299724300905869
DEN,DCA|10.868461244749904
DEN,DFW|11.622321051777309
DEN,DRO|11.089168714168714
DEN,DSM|12.097055388722055
DEN,DTW|11.373346897253306
DEN,EGE|14.666960663256306
DEN,ELP|9.338899981847884
DEN,EUG|13.603542808941375
DEN,EWR|16.765295904402684
DEN,FAR|10.511108427915962
DEN,FAT|12.158424685343078
DEN,FCA|8.681553398058252
DEN,FLL|12.453846153846154
DEN,FSD|11.733325442386223
DEN,GCC|15.66199649737303
DEN,GEG|12.169689877121124
DEN,GJT|9.104334828101644
DEN,GRR|14.153132250580047
DEN,GTF|11.818181818181818
DEN,GUC|12.702942979767014
DEN,HDN|12.986120514556534
DEN,HLN|7.510273972602739
DEN,HNL|16.452679589509692
DEN,HOU|10.648047844730309
DEN,HSV|10.456344586728754
DEN,IAD|12.301124310564276
DEN,IAH|11.499110535216216
DEN,ICT|10.77204682511529
DEN,IDA|9.659584295612008
DEN,IND|11.031416549789622
DEN,JAC|14.392626065523261
DEN,JAX|9.236363636363636
DEN,JFK|14.762313399481542
DEN,KOA|16.083650190114067
DEN,LAS|11.507100408633585
DEN,LAX|13.139011963750448
DEN,LGA|15.783977139996663
DEN,LGB|8.100591715976332
DEN,LIH|15.75
DEN,LIT|11.771827706635623
DEN,LNK|12.176525821596243
DEN,MCI|11.897733847637415
DEN,MCO|12.521918201845407
DEN,MDW|10.267381148667216
DEN,MEM|9.798951746140261
DEN,MFR|10.844731977818855
DEN,MIA|12.602532411844827
DEN,MKE|10.777597712106768
DEN,MLI|13.180019029495718
DEN,MOT|6.133550488599348
DEN,MRY|13.002473206924979
DEN,MSN|14.39765554553652
DEN,MSO|10.818832850830413
DEN,MSP|11.52307906399195
DEN,MSY|12.882103440813676
DEN,MTJ|9.385360697612965
DEN,OAK|12.836535441315046
DEN,OGG|28.363636363636363
DEN,OKC|11.40160707544626
DEN,OMA|11.534031643073147
DEN,ONT|11.754788299342755
DEN,ORD|15.803787027688108
DEN,PBI|10.114285714285714
DEN,PDX|13.083514976796513
DEN,PHL|13.061982483211267
DEN,PHX|10.969160915064089
DEN,PIA|9.027136046938027
DEN,PIT|10.274759974397268
DEN,PSC|11.042097057103879
DEN,PSP|11.661633885579041
DEN,RAP|9.794795221843003
DEN,RDM|36.05084745762712
DEN,RDU|14.520547945205479
DEN,RFD|14.521145087833442
DEN,RKS|7.677804295942721
DEN,RNO|12.154528111323083
DEN,RSW|11.35509396636993
DEN,SAN|12.485058183570887
DEN,SAT|11.748112375915067
DEN,SBA|9.804053386060307
DEN,SDF|13.074193548387097
DEN,SEA|14.445559652521718
DEN,SFO|17.15425430514075
DEN,SGF|10.506595259347417
DEN,SJC|11.711871682797378
DEN,SLC|11.64491809714143
DEN,SMF|12.763301548625916
DEN,SNA|10.247586920122131
DEN,STL|12.092132381747263
DEN,SUX|8.496932515337424
DEN,TPA|13.13608362889677
DEN,TUL|10.600751215201061
DEN,TUS|11.74114450787537
DEN,TVC|3.5632183908045976
DEN,TYS|13.02846975088968
DEN,XNA|12.851724137931035
DET,BNA|12.368312757201647
DET,IND|7.041533546325879
DET,MDW|8.837761823699209
DET,STL|11.424362139917696
DFW,ABI|13.468996425937481
DFW,ABQ|12.402761512325599
DFW,ACT|8.536157024793388
DFW,AEX|12.541905257678293
DFW,AGS|16.0
DFW,AMA|12.006405910270498
DFW,ANC|27.995923913043477
DFW,ATL|14.11754011999698
DFW,AUS|10.970535742997717
DFW,BDL|11.779171618469123
DFW,BFL|13.781331723999195
DFW,BHM|12.298905230565078
DFW,BNA|11.661136119459819
DFW,BOI|17.61111111111111
DFW,BOS|14.308430113403471
DFW,BPT|7.935241502683363
DFW,BTR|12.035455764075067
DFW,BUF|19.074249605055293
DFW,BUR|12.664717741935483
DFW,BWI|13.02151164093486
DFW,CAE|13.002828409805154
DFW,CHA|11.380462724935732
DFW,CHS|12.289218717790146
DFW,CID|12.922959718122083
DFW,CLE|12.70427985249052
DFW,CLL|9.45939281861612
DFW,CLT|11.524189502727786
DFW,CMH|12.588292262993651
DFW,CMI|23.802018633540374
DFW,COS|11.6663642736382
DFW,CRP|11.529351184346035
DFW,CVG|11.219020339113383
DFW,DAB|5.072992700729927
DFW,DAY|12.940568338458275
DFW,DCA|11.59888360068159
DFW,DEN|12.192495379164349
DFW,DHN|86.0
DFW,DRO|11.174395161290322
DFW,DSM|12.412955465587045
DFW,DTW|10.654899653526835
DFW,EGE|20.66583541147132
DFW,ELP|12.374764290717096
DFW,EVV|12.830016583747927
DFW,EWR|18.696834420589216
DFW,FAT|14.620820742762453
DFW,FAY|6.0
DFW,FLL|13.071811340084322
DFW,FNT|12.86350974930362
DFW,FSM|11.489780775716694
DFW,FWA|14.569734613212875
DFW,GGG|9.52775486152033
DFW,GJT|9.283613445378151
DFW,GPT|14.02937378954164
DFW,GRB|8.721374045801527
DFW,GRK|12.821676161713226
DFW,GRR|14.832866915422885
DFW,GSO|13.2647741663149
DFW,GSP|14.04105108830495
DFW,GTR|9.436928702010968
DFW,GUC|14.784765279007972
DFW,HDN|15.482967448902347
DFW,HNL|12.958470416913867
DFW,HOU|11.051184589862938
DFW,HRL|11.100559552358114
DFW,HSV|12.221008988479554
DFW,IAD|12.229281160694658
DFW,IAH|11.060462025053555
DFW,ICT|10.361641316234218
DFW,ILE|8.584514842711563
DFW,IND|11.914782459746489
DFW,JAC|14.366283006093433
DFW,JAN|11.809467781505031
DFW,JAX|12.016703857188396
DFW,JFK|16.432652176269716
DFW,LAS|13.737435513854209
DFW,LAW|9.442318915764218
DFW,LAX|14.642365801288308
DFW,LBB|12.267213771016813
DFW,LEX|13.672815730792621
DFW,LFT|12.09428614053409
DFW,LGA|16.24909017387788
DFW,LGB|10.42400482509047
DFW,LIT|12.396829002362347
DFW,LRD|13.335269629199342
DFW,LYH|0.0
DFW,MAF|11.66719150659049
DFW,MCI|11.00546907354625
DFW,MCO|13.332807943888406
DFW,MDT|27.777929155313352
DFW,MDW|11.044867947178872
DFW,MEM|9.643021224501025
DFW,MFE|11.822976068626017
DFW,MGM|9.70363466915191
DFW,MIA|14.355544867211773
DFW,MKE|13.479465709728867
DFW,MLB|5.638297872340425
DFW,MLI|11.682035928143712
DFW,MLU|12.732808616404308
DFW,MOB|13.329634125195076
DFW,MSN|16.171955273496526
DFW,MSP|10.161425058388838
DFW,MSY|11.42121014783922
DFW,MTJ|16.17257462686567
DFW,MYR|11.287128712871286
DFW,OAK|13.051316803529193
DFW,OGG|12.655805243445693
DFW,OKC|10.770100988540403
DFW,OMA|11.497057968908907
DFW,ONT|12.940661956398534
DFW,ORD|15.015663905910609
DFW,ORF|12.635788626300961
DFW,PBI|12.506453978731207
DFW,PDX|13.285856719031175
DFW,PFN|7.4914841849148415
DFW,PHF|0.0
DFW,PHL|15.110676815470068
DFW,PHX|12.465901788238924
DFW,PIA|13.428970470869912
DFW,PIT|12.007317941189555
DFW,PNS|11.626330935251799
DFW,PSP|13.320019315673289
DFW,PVD|18.50517836593786
DFW,RDU|12.74119236177929
DFW,RIC|11.911271259729029
DFW,RNO|14.327279318470183
DFW,ROC|25.304854368932038
DFW,ROW|12.978303747534516
DFW,RST|17.896946564885496
DFW,RSW|14.138879292475645
DFW,SAN|12.866546526069698
DFW,SAT|10.816935542504464
DFW,SAV|13.756399860998494
DFW,SBA|16.326939115929942
DFW,SDF|12.156857839764838
DFW,SEA|13.934306055830707
DFW,SFO|16.834895101825843
DFW,SGF|13.439603866114364
DFW,SHV|10.770212161057607
DFW,SJC|12.239024719708226
DFW,SJT|9.733389661264306
DFW,SJU|13.783312645042905
DFW,SLC|12.775770618009881
DFW,SMF|14.073649316972759
DFW,SNA|11.679772005014723
DFW,SPS|9.069654950016124
DFW,SRQ|8.496630727762803
DFW,STL|11.00751458527099
DFW,SWF|11.989247311827956
DFW,SYR|15.976630963972736
DFW,TLH|10.84489187173751
DFW,TOL|6.645161290322581
DFW,TPA|12.659334116473296
DFW,TUL|12.878190495953517
DFW,TUS|12.571239538191803
DFW,TVC|18.04123711340206
DFW,TXK|9.948508879705127
DFW,TYR|8.451135796305541
DFW,TYS|12.848446010893944
DFW,VPS|14.070896448969457
DFW,XNA|13.018307567127746
DHN,ATL|15.14653961885657
DHN,VPS|0.0
DLG,ADQ|23.166666666666668
DLG,AKN|11.232984293193716
DLG,ANC|15.0625
DLH,DTW|11.605285592497868
DLH,MSP|7.932025381080884
DLH,ORD|13.615511551155116
DRO,ABQ|46.0
DRO,DEN|10.56033685940228
DRO,DFW|10.81174089068826
DRO,GJT|8.158741258741259
DRO,IAH|7.52808988764045
DRO,PHX|7.490980717395812
DRO,SLC|5.899842271293376
DSM,ATL|16.69308357348703
DSM,AUS|0.0
DSM,BNA|7.237871674491393
DSM,CID|5.502492070684187
DSM,CLE|5.201438848920863
DSM,CVG|7.65633343221596
DSM,CWA|31.0
DSM,DCA|9.169683257918551
DSM,DEN|10.359063082246474
DSM,DFW|10.91950403463885
DSM,DTW|9.459681843115744
DSM,EWR|28.502912621359222
DSM,FSD|10.27007299270073
DSM,IAH|9.878614157527418
DSM,IND|8.580246913580247
DSM,LAS|12.068493150684931
DSM,LAX|5.531428571428571
DSM,LGA|24.48720211827008
DSM,LNK|5.368421052631579
DSM,MCI|16.035502958579883
DSM,MDW|5.004770992366412
DSM,MEM|12.027488151658767
DSM,MKE|6.462317210348706
DSM,MLI|0.0
DSM,MSP|7.319015637530073
DSM,OMA|5.157598039215686
DSM,ORD|14.267605633802816
DSM,ORF|53.0
DSM,PHX|7.510678391959799
DSM,PIT|9.454086781029263
DSM,RDU|1.0
DSM,RST|88.0
DSM,SLC|8.656060606060606
DSM,STL|7.024848191334798
DTW,ABE|9.85010775862069
DTW,ALB|11.097098300876716
DTW,ANC|22.219134152859432
DTW,ATL|14.308153606459388
DTW,ATW|11.208447613823369
DTW,AUS|11.858044164037855
DTW,AVL|12.104942965779468
DTW,AVP|9.906423473433783
DTW,AZO|9.816559058108622
DTW,BDL|11.228733280881196
DTW,BGM|11.572884012539184
DTW,BGR|11.750860289057123
DTW,BHM|12.937834122498854
DTW,BNA|10.10838720799931
DTW,BOS|16.362184905518614
DTW,BTV|11.201529219006007
DTW,BUF|12.322806692597394
DTW,BWI|11.590570923589132
DTW,BZN|18.66497461928934
DTW,CAE|12.864100549882169
DTW,CAK|10.457082675092154
DTW,CHA|12.48611111111111
DTW,CHS|10.08264915161467
DTW,CID|12.497112860892388
DTW,CLE|10.504107088530574
DTW,CLT|10.618787286673458
DTW,CMH|10.765308934575318
DTW,COS|12.387586206896552
DTW,CRW|4.79126213592233
DTW,CVG|9.759347559248418
DTW,CWA|10.976470588235294
DTW,DAY|8.077545515846257
DTW,DCA|11.591495977827352
DTW,DEN|13.680148768014877
DTW,DFW|11.554302762602193
DTW,DLH|9.785774058577406
DTW,DSM|10.790991330569167
DTW,EGE|25.48447204968944
DTW,ELM|11.74267968056788
DTW,ERI|11.56806406029204
DTW,EVV|9.951907131011609
DTW,EWR|18.785546637967553
DTW,FLL|15.219531543568118
DTW,FNT|12.378452283292317
DTW,FWA|7.968125
DTW,GRB|11.101955254030567
DTW,GRR|12.32618324993848
DTW,GSO|10.895829347618136
DTW,GSP|11.083032972900813
DTW,HNL|32.576
DTW,HOU|11.77797730797486
DTW,HPN|8.877479315425592
DTW,HSV|10.324979789814066
DTW,IAD|11.882948243992606
DTW,IAH|10.9553264604811
DTW,ICT|10.573033707865168
DTW,IND|11.554151201406524
DTW,ITH|3.26027397260274
DTW,JAN|14.420706655710765
DTW,JAX|14.967744355262171
DTW,JFK|15.502775822972866
DTW,LAN|10.963545615365176
DTW,LAS|15.377000238834487
DTW,LAX|18.42356237265112
DTW,LEX|11.761122130915274
DTW,LGA|17.337770085575748
DTW,LIT|12.467175572519084
DTW,LNK|10.769485903814262
DTW,MBS|10.184666010260662
DTW,MCI|11.881464728772409
DTW,MCO|15.058043814580667
DTW,MDT|10.830050519384685
DTW,MDW|10.941058941058941
DTW,MEM|12.41843868032804
DTW,MHT|11.358527434735032
DTW,MIA|13.00116540177937
DTW,MKE|13.475319130396898
DTW,MLI|12.332510795805058
DTW,MSN|11.868699225243876
DTW,MSP|14.681917286330672
DTW,MSY|14.095422652856666
DTW,MYR|12.826259946949602
DTW,OKC|13.755180353031466
DTW,OMA|14.111903064861012
DTW,ORD|15.765655945772545
DTW,ORF|12.635371620256235
DTW,ORH|8.158563535911602
DTW,PBI|13.902880707626105
DTW,PDX|19.296404988994865
DTW,PHL|14.331995077680357
DTW,PHX|14.53913543931449
DTW,PIA|9.019960079840319
DTW,PIT|9.518652887716213
DTW,PLN|10.85981308411215
DTW,PVD|11.043607759279059
DTW,PWM|11.685365853658537
DTW,RDU|11.183528161530287
DTW,RIC|10.62265335593646
DTW,RNO|16.94590970049173
DTW,ROA|12.830089820359282
DTW,ROC|10.76278964107224
DTW,RST|11.894854586129753
DTW,RSW|14.798078315870793
DTW,SAN|15.856642885987347
DTW,SAT|14.252354048964218
DTW,SAV|12.253547776726585
DTW,SBN|8.773972602739725
DTW,SCE|8.462750716332378
DTW,SDF|11.051696058815319
DTW,SEA|17.313421956891464
DTW,SFO|19.24502352515382
DTW,SGF|9.502340093603744
DTW,SHV|11.759055118110236
DTW,SJC|12.101554404145078
DTW,SJU|19.6281098546042
DTW,SLC|10.26703196347032
DTW,SNA|13.922055174427092
DTW,SRQ|12.550354901759079
DTW,STL|11.731046595482356
DTW,STT|27.545454545454547
DTW,SWF|12.780544747081713
DTW,SYR|11.225554700076993
DTW,TPA|15.47625236294896
DTW,TUL|15.017719568567026
DTW,TUS|20.571428571428573
DTW,TVC|11.758494379184034
DTW,TYS|13.262938230383973
DTW,XNA|11.814871016691958
DUT,ANC|16.562812976268233
EAU,LSE|3.5009560229445507
EAU,MSP|5.942142298670837
EFD,IAH|5.073114565342545
EGE,ATL|15.288244766505636
EGE,CLT|27.417910447761194
EGE,CVG|18.305555555555557
EGE,DEN|14.47671568627451
EGE,DFW|18.149005355776588
EGE,DTW|30.56875
EGE,EWR|23.64236509758898
EGE,IAD|20.11764705882353
EGE,IAH|12.968617472434266
EGE,LAX|21.290822407628127
EGE,LGA|22.715867158671585
EGE,MIA|36.46814404432133
EGE,MSP|21.57369348209043
EGE,ORD|22.579744279946166
EGE,PHL|32.03076923076923
EGE,PHX|10.023529411764706
EGE,SFO|35.07529411764706
EKO,RNO|6.855449156406749
EKO,SLC|6.187082405345212
ELM,AVP|4.0
ELM,BGM|2.7488653555219367
ELM,DTW|11.15902004454343
ELM,ITH|4.610307017543859
ELM,PIT|7.317580479200353
ELM,SYR|3.306282722513089
ELP,ABQ|5.809170277848585
ELP,ATL|10.806913580246913
ELP,AUS|6.897846889952153
ELP,DAL|7.06395143067164
ELP,DEN|8.10676124629613
ELP,DFW|8.004925229798326
ELP,HOU|8.86052871467639
ELP,IAH|6.914455935251799
ELP,LAS|6.828038635475406
ELP,LAX|9.74980570149532
ELP,LBB|6.994051553205552
ELP,MAF|6.393327267212618
ELP,MFE|316.0
ELP,OAK|105.0
ELP,ONT|5.7238493723849375
ELP,ORD|12.933824488199244
ELP,PHX|7.458357646213924
ELP,SAN|7.580214570858283
ELP,SAT|8.119317601389314
ELP,SFO|14.599141016463852
ELP,SLC|5.270047680970958
ELP,STL|10.606106870229008
ELP,TUS|9.962532674992739
ERI,ATL|14.93342981186686
ERI,CLE|7.0257510729613735
ERI,CVG|6.2731938412949075
ERI,DTW|10.07501172058134
ERI,ITH|5.865183246073299
ERI,PIT|7.611234329797493
EUG,DEN|9.817379723655735
EUG,LAS|12.963525835866262
EUG,LAX|10.500946969696969
EUG,MFR|7.905454545454545
EUG,PDX|3.7537977597053858
EUG,PHX|4.552799433026222
EUG,SFO|15.622586037931631
EUG,SJC|3.330909090909091
EUG,SLC|6.241125427294241
EVV,ATL|15.327669902912621
EVV,BNA|6.857142857142857
EVV,CLT|9.12290502793296
EVV,CVG|7.785966683493185
EVV,DAY|7.0
EVV,DFW|14.090225563909774
EVV,DTW|9.017954070981212
EVV,IND|4.268710721767283
EVV,LEX|24.0
EVV,MDW|6.373776908023483
EVV,MEM|8.777615215801024
EVV,MGM|62.0
EVV,ORD|16.56426138123258
EVV,PIT|7.028345891639756
EVV,SDF|4.236111111111111
EVV,STL|3.0
EWN,ATL|19.253397282174262
EWR,ABE|56.0
EWR,ABQ|41.69252468265162
EWR,ACK|27.423015873015874
EWR,AGS|11.782650142993328
EWR,ALB|23.965192168237852
EWR,ANC|30.02409638554217
EWR,ATL|18.070764662212323
EWR,AUS|20.31363767697197
EWR,AVL|16.57230392156863
EWR,BDL|14.639710103329506
EWR,BGR|17.99955535793686
EWR,BHM|24.542271784232366
EWR,BNA|15.884243660223444
EWR,BOS|15.56470505442262
EWR,BQN|30.45132365499573
EWR,BTR|12.812
EWR,BTV|16.83889748691871
EWR,BUF|14.835061165249844
EWR,BWI|15.62614313663042
EWR,CAE|18.43173713703515
EWR,CHS|20.512104666735347
EWR,CLE|15.825285458797634
EWR,CLT|15.245562607178977
EWR,CMH|16.993433589122933
EWR,COS|21.61515453639083
EWR,CRP|21.0
EWR,CVG|15.223473938492985
EWR,DAB|12.682555282555283
EWR,DAY|18.099637036509858
EWR,DCA|12.82650028830374
EWR,DEN|16.824362606232295
EWR,DFW|14.847150004905327
EWR,DSM|17.764705882352942
EWR,DTW|14.827247907013628
EWR,EGE|23.998280802292264
EWR,FLL|16.32358249727638
EWR,GRR|15.908222975053896
EWR,GSO|15.708910210332219
EWR,GSP|20.16522740356937
EWR,GUC|9.8125
EWR,HDN|16.597701149425287
EWR,HNL|16.726916620033577
EWR,HOU|17.688613861386138
EWR,HPN|4.932960893854749
EWR,HSV|16.2468487394958
EWR,IAD|17.830402168431668
EWR,IAH|16.37081963496202
EWR,IND|15.690729949394264
EWR,ISP|52.333333333333336
EWR,JAC|26.0
EWR,JAN|37.096069868995635
EWR,JAX|15.984264700082818
EWR,JFK|249.7
EWR,LAS|18.03610119908702
EWR,LAX|16.49908415184497
EWR,LEX|31.16764863417247
EWR,LGA|30.2
EWR,LIT|38.237401335761994
EWR,MCI|16.804253047424147
EWR,MCO|16.13368030402657
EWR,MDW|16.911910746030774
EWR,MEM|14.079454757420859
EWR,MHT|17.540632865875583
EWR,MIA|16.62195645605051
EWR,MKE|22.248323647742513
EWR,MLB|12.655971896955503
EWR,MSN|19.284800787014266
EWR,MSP|14.252011189686028
EWR,MSY|16.386771499644635
EWR,MTJ|19.476683937823836
EWR,MYR|8.782797858099062
EWR,OAK|15.448028673835125
EWR,OKC|20.36391205458681
EWR,OMA|23.5004158004158
EWR,ONT|57.0
EWR,ORD|18.251815135437027
EWR,ORF|15.349174305854321
EWR,ORH|14.29043683589138
EWR,PBI|15.397327944313462
EWR,PDX|20.186957324958435
EWR,PHL|22.60119370591427
EWR,PHX|17.005264423719304
EWR,PIT|16.192803632988596
EWR,PSE|14.62557781201849
EWR,PVD|14.971343487600079
EWR,PWM|14.703555998670655
EWR,RDU|15.10851301576791
EWR,RIC|19.607806612759834
EWR,RNO|46.92857142857143
EWR,ROA|9.100840336134453
EWR,ROC|16.443392670157067
EWR,RSW|13.32844646039203
EWR,SAN|16.4246112768965
EWR,SAT|23.13943102877936
EWR,SAV|24.235366931918655
EWR,SBN|77.4
EWR,SDF|22.37308584686775
EWR,SEA|16.777921948298232
EWR,SFO|16.659119826360303
EWR,SJC|19.507946026986506
EWR,SJU|14.36431255077173
EWR,SLC|16.668208538113134
EWR,SMF|26.5078125
EWR,SNA|12.811152025249868
EWR,SRQ|11.947642700105854
EWR,STL|15.75877569460131
EWR,STT|12.566849100860047
EWR,SWF|13.25
EWR,SYR|15.270005648653738
EWR,TPA|15.694189466179484
EWR,TUL|27.15354523227384
EWR,TUS|21.69727047146402
EWR,TYS|27.397888302306196
EWR,UCA|27.714285714285715
EWR,XNA|18.716479017400204
EYW,ATL|21.721079958463136
EYW,FLL|4.655677655677656
EYW,MCN|46.0
EYW,MCO|15.776515151515152
EYW,MIA|6.717530813894265
EYW,SRQ|0.0
FAI,ANC|9.25901082193006
FAI,BRW|11.812061131763734
FAI,JNU|6.765545361875637
FAI,MSP|11.179805615550755
FAI,OME|2.0
FAI,SCC|11.454616588419405
FAI,SEA|11.308128132490738
FAI,SLC|9.725856697819315
FAR,BIS|39.666666666666664
FAR,DEN|8.81217964364169
FAR,FSD|5.810046433094133
FAR,LAN|0.0
FAR,LAS|8.741007194244604
FAR,MCI|46.0
FAR,MSP|7.523692889708022
FAR,ORD|19.603362227475703
FAR,SLC|10.013318534961154
FAR,SUX|2.1984126984126986
FAT,BOI|148.0
FAT,DEN|9.657866688529966
FAT,DFW|10.319063159915531
FAT,LAS|9.016082510270081
FAT,LAX|7.760267451421647
FAT,LGB|5.569811320754717
FAT,MEM|2.9647058823529413
FAT,MRY|58.5
FAT,ONT|3.4446085672082716
FAT,PHX|7.243935770413392
FAT,PSP|8.292134831460674
FAT,RAP|5.5227272727272725
FAT,RNO|7.225885225885226
FAT,SAN|7.070192307692308
FAT,SBA|46.5
FAT,SCK|8.916853932584269
FAT,SFO|15.08807846751366
FAT,SGF|9.266666666666667
FAT,SJC|23.0
FAT,SLC|8.57802179656539
FAT,SMF|79.0
FAT,TUS|3.097560975609756
FAT,VIS|5.08323494687131
FAY,ATL|17.479425276121592
FAY,BWI|7.191780821917808
FAY,CAE|0.0
FAY,CLT|5.259319717561309
FAY,GSO|4.577615126562977
FAY,MCN|76.0
FAY,ORF|9.882352941176471
FCA,ATL|11.934782608695652
FCA,BIL|4.848333333333334
FCA,DEN|7.86119257086999
FCA,GTF|4.660791678705577
FCA,HLN|6.778723404255319
FCA,MSO|10.708434384263002
FCA,MSP|15.114773629864972
FCA,ORD|40.75968992248062
FCA,PHX|14.074712643678161
FCA,SFO|41.25
FCA,SLC|6.454972455784286
FLG,GCN|6.670974690360797
FLG,LAS|6.9375
FLG,PHX|7.484615936312128
FLL,ATL|12.70279895447615
FLL,AUS|13.401685393258427
FLL,BDL|12.926502565886754
FLL,BNA|5.2518032786885245
FLL,BOS|16.085350280640277
FLL,BUF|18.545307443365697
FLL,BWI|10.894351274444512
FLL,CAK|21.695652173913043
FLL,CLE|8.456895758579446
FLL,CLT|9.103786180315893
FLL,CMH|24.0278293135436
FLL,CVG|8.00887226082309
FLL,DAY|11.324531516183987
FLL,DCA|9.357146846897168
FLL,DEN|12.018632129061578
FLL,DFW|11.526837852971763
FLL,DTW|11.011519198664441
FLL,EWR|19.676410649363355
FLL,EYW|6.236363636363636
FLL,FNT|27.457142857142856
FLL,GPT|10.304647160068846
FLL,GRR|52.0
FLL,GSO|9.454179254783485
FLL,GSP|0.0
FLL,HOU|7.599724264705882
FLL,HPN|17.060893854748603
FLL,IAD|10.64479516453996
FLL,IAH|8.697824419496548
FLL,IND|15.230425824175825
FLL,ISP|10.87937187723055
FLL,JAX|9.64803792999092
FLL,JFK|16.91654773070179
FLL,LAS|15.184052242653378
FLL,LAX|13.1059670781893
FLL,LEX|9.439655172413794
FLL,LGA|18.015490076669632
FLL,LGB|6.059952038369304
FLL,MCO|8.238678593437786
FLL,MDT|39.0
FLL,MDW|10.144351290777786
FLL,MEM|9.98296224588577
FLL,MHT|10.897777777777778
FLL,MIA|9.04857444561774
FLL,MKE|11.44186046511628
FLL,MSP|14.990691489361701
FLL,MSY|7.338022254881377
FLL,OAK|5.543385490753912
FLL,ORD|16.313595088886046
FLL,PBI|7.789993666877771
FLL,PHF|8.874084919472914
FLL,PHL|14.218986721326084
FLL,PHX|13.421371908539431
FLL,PIE|0.0
FLL,PIT|9.991784876007756
FLL,PNS|9.661971830985916
FLL,PSE|11.36
FLL,PVD|15.37456647398844
FLL,RDU|6.133476978906781
FLL,RIC|14.198902606310014
FLL,ROC|13.487804878048781
FLL,RSW|17.51212938005391
FLL,SAV|33.0
FLL,SJU|11.112213267203968
FLL,SLC|8.371280724450195
FLL,SRQ|8.74766355140187
FLL,STL|11.593409256118246
FLL,SWF|16.569267515923567
FLL,SYR|17.714285714285715
FLL,TLH|10.727370689655173
FLL,TPA|8.300781419893587
FLO,AGS|90.0
FLO,ATL|13.381559690570771
FLO,GSP|50.0
FMN,ABQ|164.0
FNT,ATL|16.32576699156146
FNT,CLE|2.518324607329843
FNT,CVG|8.57991177468612
FNT,DAY|7.435631913391386
FNT,DFW|13.58974358974359
FNT,DTW|7.951727434111703
FNT,FLL|16.79527559055118
FNT,LAS|15.116129032258064
FNT,LGA|15.16706443914081
FNT,MCO|8.037609133646743
FNT,MKE|5.535820895522388
FNT,MKG|0.5619047619047619
FNT,MSP|9.00387811634349
FNT,ORD|20.63707165109034
FNT,PIT|8.910300429184549
FNT,RSW|16.69610778443114
FNT,TPA|14.981468771448181
FSD,ATL|16.874172185430464
FSD,BIS|2.6325181758096496
FSD,CLT|0.0
FSD,CVG|6.42505453412278
FSD,DEN|10.53389490573606
FSD,DSM|5.902985074626866
FSD,FAR|10.807921635434413
FSD,GRB|26.0
FSD,IAD|0.0
FSD,LAS|15.0
FSD,LNK|4.845454545454546
FSD,MLI|3.7018739352640546
FSD,MSP|7.3414166284929
FSD,OMA|3.494186046511628
FSD,ORD|18.502214118259964
FSD,PHX|6.4222222222222225
FSD,PIA|0.0
FSD,RAP|7.9103326369918046
FSD,SDF|0.0
FSD,SLC|5.535764375876578
FSD,STL|9.055912914398812
FSD,SUX|5.228915662650603
FSM,ATL|16.82051282051282
FSM,DFW|9.611148694358002
FSM,MEM|7.226114649681529
FWA,ATL|14.770597738287561
FWA,CAK|10.198630136986301
FWA,CLE|0.0
FWA,CMH|3.0
FWA,CVG|7.402288732394366
FWA,DAY|4.250366748166259
FWA,DFW|10.885931558935361
FWA,DTW|7.981419495867204
FWA,IND|8.0
FWA,MSP|4.472222222222222
FWA,ORD|16.74673897112707
FWA,PIT|6.608454957221943
FWA,SBN|0.0
FWA,TOL|8.071675073002389
FWA,TVC|14.0
GCC,DEN|21.042402826855124
GCC,SLC|1.4497041420118344
GCN,FLG|6.109189189189189
GCN,LAS|5.447756080849606
GCN,PHX|5.181818181818182
GEG,BIL|4.720758693361433
GEG,BOI|5.664001093568451
GEG,DEN|8.73915005332677
GEG,LAS|6.464179988158674
GEG,LAX|9.814772292384232
GEG,LGB|28.0
GEG,MSP|8.617638723573089
GEG,OAK|5.340886699507389
GEG,ONT|8.54932502596054
GEG,ORD|12.549788231053437
GEG,PDX|7.429434754288196
GEG,PHX|8.311469895728221
GEG,PSC|3.2918178153970175
GEG,RNO|6.767175572519084
GEG,SAN|12.220436280137772
GEG,SEA|9.503192506212962
GEG,SFO|14.855473902393065
GEG,SLC|6.661264551472267
GEG,SMF|6.733994589720469
GEG,TUS|7.403940886699507
GFK,MSP|6.922701603794895
GGG,DFW|7.087095249350035
GJT,ASE|111.0
GJT,DEN|9.77594002855783
GJT,DFW|11.004228329809726
GJT,DRO|6.1357921207041075
GJT,HDN|88.5
GJT,LAS|3.2370892018779345
GJT,LAX|20.666666666666668
GJT,MTJ|90.0
GJT,ORD|48.666666666666664
GJT,PHX|11.659705488621151
GJT,SBA|246.0
GJT,SLC|7.975147810401844
GLH,MEM|4.0
GNV,ATL|12.274182629126678
GNV,CHA|30.0
GNV,CLT|6.228917842924358
GNV,DAB|0.0
GNV,EYW|2.0
GNV,MCN|78.0
GNV,MIA|6.785118451785118
GNV,RSW|62.0
GNV,TLH|12.375
GPT,ATL|16.59949622166247
GPT,BTR|0.0
GPT,DFW|16.413276928083306
GPT,FLL|12.939793577981652
GPT,IAH|12.259703881552621
GPT,JAN|3.3065134099616857
